W_EDA,W_TEMP,W_BVP,W_ACCx,W_ACCy,W_ACCz,C_ECG,C_RESP,C_EMG,C_EDA,C_TEMP,C_ACCx,C_ACCy,C_ACCz
0.390148,33.33,-68.70125,20.5,4.625,59.75,0.07537379673549108,-3.193812779017857,-0.0012916782924107142,0.7418910435267857,33.932953,0.8842228610174997,0.08540228366851807,-0.2033725711277553
0.390148,33.33,-190.1125,17.625,6.0,55.375,-0.041509486607142855,-2.0130092075892856,-0.0026864188058035713,0.7433079310825893,33.931023,0.8854114287240165,0.08441713809967041,-0.20220457315444945
0.388869,33.33,82.133125,19.5,4.5,61.875,0.027435215541294643,-0.23634556361607142,-0.00140625,0.7402016775948661,33.93019,0.8874822909491403,0.08652228355407715,-0.19006514208657402
0.385032,33.33,197.489375,21.625,2.375,59.875,0.019525059291294642,1.6675589425223214,-0.003094482421875,0.7405831473214286,33.93001,0.8871977179391044,0.08776571682521275,-0.19535771233694893
0.381194,33.33,129.76999999999998,29.75,5.25,54.625,-0.058037109375,3.65570068359375,-0.0030523681640625,0.7386060442243304,33.936207,0.8832045779909407,0.08646056992667062,-0.19588342836924963
0.382473,33.33,34.980000000000004,43.75,6.875,45.375,0.056856602260044645,4.843967982700893,-0.002729317801339286,0.7413548060825893,33.935345,0.8864114277703421,0.08759314605167934,-0.19548571450369698
0.383752,33.33,-221.060625,49.875,9.0,40.625,-0.03389517647879464,4.311767578125,-0.0022061593191964285,0.7395477294921875,33.935074,0.8857142857142857,0.0870125709261213,-0.20034857170922415
0.378636,33.33,-39.666875,30.0,4.5,53.75,0.006824602399553572,2.385410853794643,-0.0022506277901785713,0.7370409284319196,33.936985,0.8862902845655168,0.08508913721357073,-0.19834514141082762
0.377356,33.33,126.48937500000001,36.25,5.625,49.875,0.03472516741071428,0.27923583984375,-0.0025098528180803573,0.7385166713169643,33.939693,0.8841337163107735,0.08960914066859654,-0.2001188577924456
0.377356,33.33,55.371875,45.25,6.5,42.875,-0.05160330636160714,-1.3835013253348214,-0.0032441057477678573,0.7396763392857143,33.937214,0.884958861214774,0.09369599751063755,-0.19800685780388969
0.374798,33.33,-114.733125,58.875,6.0,23.75,0.036910400390625,-2.2707955496651784,-0.0020322091238839284,0.7415815080915179,33.935684,0.8853302833012172,0.09018971511295863,-0.19666514362607684
0.379915,33.33,-146.90625,61.5,7.375,-0.375,-0.0034188406808035713,-2.658290318080357,-0.0030314418247767857,0.7387782505580357,33.938343,0.8853794288635254,0.08908342633928572,-0.1964777135848999
0.373519,33.33,64.27374999999999,58.5,3.625,-19.875,-0.03222394670758929,-2.7118007114955356,-0.0024217006138392855,0.7439073835100446,33.938896,0.8855542918613979,0.08872685432434083,-0.19386057240622384
0.37224,33.33,191.42125,62.0,-1.125,-27.875,0.05363551548549107,-2.2733677455357144,-0.0022276088169642856,0.7401144845145089,33.940353,0.8860102871486119,0.08985714163099016,-0.1952799998010908
0.370961,33.29,32.590624999999996,63.5,6.5,-6.0,-0.04996268136160714,-1.4329310825892858,-0.0015498570033482143,0.7396262032645089,33.939873,0.8870251423971993,0.09336571625300816,-0.19895542791911533
0.370961,33.29,-110.84812500000001,36.625,8.0,41.25,-0.04481244768415179,-0.4478759765625,-0.0022399030412946427,0.7408469063895089,33.93731,0.8831794255120413,0.09146056924547467,-0.2051588589804513
0.369681,33.29,-108.481875,13.75,3.0,60.625,0.08319501604352679,0.5239606584821429,-0.002375662667410714,0.7414202008928571,33.942657,0.8816845723560878,0.09497714587620326,-0.2088719994681222
0.378636,33.29,-11.903125000000003,15.625,5.5,60.0,-0.035932094029017855,1.6826869419642858,-0.0024148995535714286,0.7409188406808036,33.941307,0.8819497108459473,0.09653257097516742,-0.2016377183369228
0.382473,33.31,73.079375,18.875,3.75,62.125,0.0096771240234375,2.955078125,-0.0021321323939732144,0.7399771554129464,33.941525,0.8838559995378766,0.09155542850494384,-0.20105257034301757
0.382473,33.31,-118.485625,18.625,3.375,57.375,0.04319170270647321,3.8828909737723216,-0.0025655691964285715,0.7402300153459821,33.943314,0.8841725696836199,0.09283086163657052,-0.2030868581363133
0.382473,33.31,-35.67375,16.25,3.125,60.875,-0.04311819893973214,3.827601841517857,-0.0019375174386160713,0.7391553606305804,33.942455,0.8840217113494873,0.09282057762145995,-0.20401257242475238
0.381194,33.31,226.666875,18.875,0.875,60.5,0.039762660435267855,2.532924107142857,-0.001885986328125,0.7385842459542411,33.942394,0.8830091408320836,0.09066171714237758,-0.20462057147707258
0.382473,33.31,73.830625,24.0,2.0,59.0,-0.023404017857142856,0.5723179408482143,-0.002053135463169643,0.7416730608258929,33.940792,0.8832102864129203,0.09585371153695242,-0.20582742861339023
0.381194,33.31,56.45625,24.0,1.875,57.375,-0.03996590750558036,-1.1260201590401786,-0.0020097133091517855,0.7407248360770089,33.946457,0.8832125759124756,0.09109713963099889,-0.20515771389007567
0.386311,33.31,-134.16062499999998,28.375,3.5,56.375,0.08562587193080357,-2.2480032784598216,-0.0030050223214285712,0.7420654296875,33.94623,0.8840057141440255,0.0911222859791347,-0.20365142958504814
0.390148,33.31,-64.5275,29.875,2.25,54.875,-0.05196271623883929,-2.647312709263393,-0.0021677071707589288,0.7397853306361607,33.946438,0.8838080051967075,0.08890057836260114,-0.20271885701588221
0.383752,33.34,79.99312499999999,32.75,4.125,54.25,-0.0009597342354910715,-2.3439418247767856,-0.0024957275390625,0.7440883091517857,33.94366,0.8868502909796578,0.08915543011256627,-0.19568228721618652
0.382473,33.34,39.676249999999996,29.0,2.625,55.0,-0.0029299490792410714,-1.8313511439732142,-0.001566859654017857,0.7417929513113839,33.94718,0.8860731376920428,0.08391314234052386,-0.19652457203183854
0.385032,33.34,-88.969375,31.375,3.0,54.75,-0.03885288783482143,-1.4136090959821428,-0.0018967110770089287,0.7427956717354911,33.94885,0.8862914269311087,0.0867737122944423,-0.2002868550164359
0.383752,33.34,-4.109375000000001,32.125,3.0,54.0,0.06667445591517857,-0.9228777204241071,-0.0035893903459821427,0.7437460763113839,33.951145,0.8844457129069737,0.08766628265380859,-0.2017382870401655
0.381194,33.33,-27.697499999999998,32.5,2.75,54.0,-0.028121337890625,0.019766671316964284,-0.0017222377232142857,0.7413809640066964,33.947845,0.8871074342727661,0.08435885293143136,-0.19280114276068552
0.381194,33.33,-1.3312499999999998,32.875,3.0,53.625,0.0013738141741071429,1.5014386858258928,-0.0014198521205357143,0.7405460902622768,33.949768,0.8878868620736259,0.08253828457423619,-0.1933565708569118
0.378636,33.33,18.37125,32.875,3.0,53.875,0.030257393973214287,2.8185337611607144,-0.0018938337053571429,0.7435389927455357,33.950916,0.8856937176840646,0.0805279963357108,-0.19915200063160488
0.377356,33.33,-16.71875,32.5,3.0,53.75,-0.036283656529017855,3.5938546316964284,-0.002245396205357143,0.7418060302734375,33.949444,0.8852057116372245,0.08380113942282541,-0.20352685826165334
0.378636,33.34,-24.161875000000002,32.375,3.0,54.0,0.06837105887276786,3.4946376255580356,-0.002589111328125,0.7409885951450893,33.95033,0.8852194288798741,0.08279656682695662,-0.20111428465162004
0.377356,33.34,-13.89375,32.25,3.0,54.0,-0.016987740652901786,2.2752772739955356,-0.0020254080636160714,0.7427607945033482,33.952385,0.8862948553902762,0.08310971191951207,-0.20061485597065518
0.377356,33.34,3.5225,32.0,3.0,54.0,-0.005827200753348214,0.5147443498883929,-0.0020431954520089284,0.7424447195870536,33.953125,0.8869782897404263,0.08214513914925711,-0.19849257060459682
0.369681,33.34,13.268125000000001,31.375,3.0,54.25,0.01467799595424107,-1.27490234375,-0.001558750697544643,0.7399924142020089,33.956352,0.885977144922529,0.0824422870363508,-0.2021977141925267
0.378636,33.33,-8.055,31.0,3.0,54.5,-0.06129664829799107,-2.5438319614955356,-0.002461460658482143,0.7417340959821429,33.95471,0.8853554310117449,0.08562171527317593,-0.20068800074713572
0.378636,33.33,10.513124999999999,31.25,3.0,54.75,0.0689813232421875,-2.9014369419642856,-0.0027740478515625,0.7370758056640625,33.954273,0.8867360026495797,0.08466856956481933,-0.19878057207380023
0.378636,33.33,-3.381875,31.0,3.0,55.0,-0.029190673828125,-2.8284127371651784,-0.0022171456473214285,0.7431771414620536,33.954044,0.8856091458456857,0.08385485512869699,-0.19954171419143676
0.378636,33.33,-6.943125,31.0,3.0,55.0,-0.015131574358258928,-2.4840087890625,-0.0018404715401785714,0.7426234654017857,33.955322,0.8870468602861676,0.0837039988381522,-0.19765600068228587
0.378636,33.31,3.824375,31.0,3.0,54.875,0.04811148507254464,-2.0031651088169644,-0.002424839564732143,0.7406507219587054,33.957966,0.8857257155009678,0.0831005689076015,-0.19932457106454032
0.378636,33.31,-9.411249999999999,31.0,3.0,55.0,-0.07144383021763392,-1.3729422433035714,-0.0019594900948660715,0.7432621547154018,33.958366,0.886425142288208,0.08502057075500488,-0.19855200120380948
0.378636,33.31,16.065624999999997,31.0,3.0,54.875,0.036252005440848216,-0.7045724051339286,-0.0017758614676339286,0.7440708705357143,33.956184,0.8870148577008928,0.08558171204158238,-0.19745371443884713
0.378636,33.31,4.710625,31.0,3.0,55.0,-0.0066229248046875,-0.07281494140625,-0.0030672781808035714,0.7437286376953125,33.959236,0.8866571405955723,0.08532914093562535,-0.19750971215111868
0.377356,33.33,4.544999999999999,30.375,3.0,55.0,-0.03277247837611607,1.0060860770089286,-0.0017669677734375,0.740081787109375,33.95953,0.8844171442304338,0.08572571277618408,-0.20261828524725778
0.378636,33.33,16.43875,30.375,2.625,55.0,0.07629952566964286,2.4482857840401784,-0.0028988211495535716,0.7416425432477679,33.955147,0.8840628549030849,0.087797714642116,-0.2030331437928336
0.370961,33.33,-3.4074999999999998,30.75,2.5,55.0,-0.042554495675223215,3.767238071986607,-0.0028914969308035713,0.7425471714564732,33.960712,0.8839451442446028,0.08624799932752336,-0.20148914234978813
0.377356,33.33,9.464375,30.75,2.625,55.0,0.010855276925223215,4.372462681361607,-0.0020675223214285713,0.7434517996651786,33.96577,0.8842857163293021,0.08630400044577462,-0.20469257150377546
0.378636,33.34,0.9675000000000001,30.875,2.625,55.0,0.01853707449776786,3.73260498046875,-0.0021279471261160714,0.7430049351283482,33.962807,0.8864239999226161,0.08739771774836949,-0.19702285630362373
0.377356,33.34,0.37812500000000027,31.0,3.0,54.875,-0.035803397042410715,2.24859619140625,-0.0018818010602678571,0.7433362688337054,33.961216,0.8857280015945435,0.08167771407536098,-0.20383200202669416
0.377356,33.34,17.71625,31.0,3.0,55.0,0.051400059291294646,0.7318812779017857,-0.0022440883091517858,0.74237060546875,33.962055,0.8854160043171474,0.08095999853951591,-0.206107428755079
0.377356,33.34,1.689375,31.0,3.0,55.0,-0.018702915736607144,-0.8762991768973214,-0.001804112025669643,0.74151611328125,33.96053,0.8851645721708026,0.0809577090399606,-0.2048011418751308
0.377356,33.33,2.7968749999999996,30.625,3.0,55.0,-0.020742972237723215,-2.2217843191964284,-0.002558768136160714,0.7436392647879464,33.962723,0.885718857220241,0.08432571138654436,-0.2043565733092172
0.377356,33.33,6.735625000000001,30.125,3.0,55.0,0.05915379115513393,-3.0825980050223216,-0.0020267159598214286,0.7429635184151786,33.965443,0.885274282182966,0.08392685345241002,-0.2063508575303214
0.377356,33.33,-12.745625,30.25,3.0,55.0,-0.062139979771205354,-3.517796107700893,-0.0021365792410714284,0.7419237409319196,33.96332,0.8834137187685285,0.08536113943372454,-0.20752685819353375
0.378636,33.33,7.776875,30.0,3.0,55.0,0.0290167236328125,-3.45867919921875,-0.003115147181919643,0.7429678780691964,33.965816,0.883956572668893,0.08532799652644567,-0.20860571452549526
0.377356,33.33,-6.1899999999999995,30.0,3.0,55.0,0.0024507359095982144,-3.1944405691964284,-0.002212960379464286,0.7409558977399554,33.970085,0.8834651415688651,0.08556228501456124,-0.21177257095064436
0.374798,33.33,-8.545,30.0,3.0,55.0,-0.0416510009765625,-2.6095755440848216,-0.0018433489118303572,0.7433558872767857,33.965878,0.8840228584834507,0.0853942837033953,-0.20605828659875053
0.378636,33.33,8.788125,30.0,3.0,55.0,0.07864327566964285,-1.3769182477678572,-0.002903529575892857,0.7423161097935268,33.96613,0.8849439968381609,0.08599885531834194,-0.2029028592790876
0.377356,33.33,-11.43,30.0,3.0,55.0,-0.0455914306640625,0.36564418247767855,-0.002215053013392857,0.7441558837890625,33.96665,0.8861531455176217,0.08494171006338937,-0.1994800009046282
0.377356,33.33,4.751250000000001,30.0,3.0,55.0,0.0103363037109375,2.348414829799107,-0.002763846261160714,0.7438332693917411,33.964584,0.8842525734220232,0.08595771108354841,-0.20649257149015154
0.377356,33.33,-4.04125,30.0,3.0,55.0,0.02099513462611607,3.9150477818080356,-0.0024211774553571427,0.7472643171037946,33.96736,0.8824217156001499,0.08648571559361048,-0.20587314196995327
0.378636,33.33,-14.8,30.0,3.0,55.0,-0.04653913225446429,4.458251953125,-0.0023215157645089285,0.7416229248046875,33.968216,0.8850651434489659,0.08504913534436907,-0.2053862854412624
0.377356,33.33,7.2524999999999995,30.25,3.0,55.0,0.07500601632254464,3.572056361607143,-0.0018702915736607143,0.7439771379743304,33.968113,0.8853451456342425,0.08437942845480782,-0.20285028491701398
0.377356,33.31,-8.415,30.125,3.0,55.0,-0.03701058523995536,1.7101091657366072,-0.002073800223214286,0.7421504429408482,33.97111,0.8861211456571306,0.08307085582188198,-0.2007211433138166
0.378636,33.31,4.25875,30.25,3.0,55.0,0.0030934361049107144,-0.06449672154017858,-0.0020615059988839286,0.7440359933035714,33.968452,0.8866628558295113,0.08262399809701101,-0.20029257025037492
0.377356,33.31,9.939375,30.25,3.0,55.0,0.03769252232142857,-1.4271153041294642,-0.002296142578125,0.7455705915178571,33.968765,0.8858857127598354,0.08090742792401995,-0.19975542851856776
0.378636,33.31,-7.38,30.0,3.0,55.0,-0.08191720145089286,-2.2396414620535716,-0.002097080775669643,0.7409515380859375,33.969067,0.8862651497977121,0.08201485225132533,-0.19770171437944684
0.373519,33.31,9.409375,30.0,3.0,55.0,0.07253644670758928,-2.472987583705357,-0.0021517508370535714,0.7437024797712054,33.96863,0.8870720005035401,0.08271313531058175,-0.19505828619003296
0.378636,33.31,-5.86125,30.0,3.0,55.0,-0.03267961774553572,-2.464634486607143,-0.002122715541294643,0.7447073800223214,33.969074,0.8864605740138463,0.08231771264757429,-0.19573599917548043
0.377356,33.31,1.2174999999999998,30.25,3.0,55.0,-0.017863507952008927,-2.153895786830357,-0.0022121756417410716,0.7445395333426339,33.97182,0.8874091475350516,0.08221371241978237,-0.1963965742928641
0.378636,33.31,5.04625,30.25,3.0,55.0,0.05119341169084821,-1.7066563197544642,-0.0022786167689732143,0.7403281075613839,33.97156,0.8869782842908587,0.0814811406816755,-0.19811999934060234
0.377356,33.33,-13.07875,30.0,3.0,55.0,-0.07579546247209822,-1.1787370954241072,-0.0024436732700892855,0.7462506975446429,33.970016,0.8874651466097151,0.08361371312822614,-0.1961097138268607
0.377356,33.33,13.118125,30.125,3.0,55.0,0.05282461983816964,-0.19401332310267858,-0.0021713692801339285,0.7444501604352679,33.971394,0.8859931482587542,0.08377600056784494,-0.19672228574752806
0.377356,33.33,-2.3362499999999997,30.25,3.0,55.0,-0.008224051339285714,1.2219761439732142,-0.0016615513392857144,0.7453787667410714,33.97198,0.8849748570578438,0.08457485743931362,-0.20305485725402833
0.377356,33.33,-2.3125,30.25,3.0,55.0,-0.015209001813616072,2.7188895089285716,-0.002831333705357143,0.7457057407924107,33.969604,0.8835177135467529,0.08579085213797433,-0.2013771448816572
0.378636,33.34,6.205,30.125,3.0,55.0,0.06398489815848214,3.7468348911830356,-0.002324916294642857,0.7439531598772321,33.975082,0.8842502900532314,0.08591085161481585,-0.20406285796846663
0.378636,33.34,-12.783125,30.5,3.0,55.0,-0.05497140066964286,3.8437587193080356,-0.0027392578125,0.7447400774274554,33.972412,0.8873977143423898,0.08219771180834089,-0.20022514411381312
0.378636,33.34,9.3125,31.0,3.0,54.625,0.014972011021205357,3.0187290736607144,-0.0019974190848214284,0.7447444370814732,33.97423,0.8908708620071412,0.08124113832201277,-0.19955885648727417
0.368402,33.34,7.18,32.5,3.375,54.0,-0.011738106863839286,1.4353550502232142,-0.0023395647321428573,0.7442583356584821,33.970844,0.8982845687866211,0.05924571446010045,-0.18021142891475134
0.378636,33.33,-1.0206250000000001,33.375,3.75,53.25,-0.009532209123883929,-3.487723214285714e-05,-0.002536795479910714,0.7440752301897321,33.974438,0.8929154334749494,0.02904457058225359,-0.19561028548649378
0.378636,33.33,14.701875000000001,33.0,4.5,53.375,0.06207013811383929,-1.2364065987723214,-0.0015731375558035714,0.7479575020926339,33.976227,0.8917325755528042,-0.008043429170336042,-0.22760914393833706
0.377356,33.33,2.9187499999999997,33.375,4.375,53.375,-0.08472316196986607,-2.20367431640625,-0.001644810267857143,0.7445613316127232,33.97508,0.880769145829337,-0.015060572624206544,-0.24966971567698887
0.376077,33.33,1.5243749999999998,34.0,1.75,53.125,-0.007756609235491071,-2.5717075892857144,-0.002897774832589286,0.746185302734375,33.979218,0.9075611421040126,-0.02674628700528826,-0.20281600032533917
0.374798,33.31,1.07375,36.375,-0.375,51.625,0.052533743722098215,-2.5311802455357144,-0.002879202706473214,0.7477264404296875,33.97644,0.8709885740280151,0.037012571607317246,-0.22893714087350028
0.377356,33.31,-11.66875,28.125,-0.875,55.875,-0.027230137416294643,-2.0013863699776784,-0.002180262974330357,0.7443651471819196,33.9769,0.8589828566142491,0.06509599549429758,-0.24510399988719395
0.378636,33.31,8.6275,30.625,-2.75,54.75,0.10743425641741071,-0.9093802315848214,-0.00251953125,0.7464512416294643,33.97813,0.8905211455481393,0.10953714302607945,-0.2648925726754325
0.381194,33.31,-9.89625,31.5,-3.5,54.0,-0.048945138113839284,0.9368809291294643,-0.0021852329799107143,0.7467389787946429,33.979088,0.856796567099435,0.16081942830766952,-0.2621988558769226
0.381194,33.33,2.2112500000000006,33.5,-2.625,53.0,-0.03064793178013393,3.1617344447544644,-0.002329886300223214,0.7459368024553571,33.978325,0.8705222872325352,0.14197142941611154,-0.22702628578458514
0.378636,33.33,82.255,38.625,-2.875,49.625,-0.015454624720982142,4.788905552455357,-0.003109130859375,0.7432381766183036,33.979187,0.8826160029002599,0.04819314479827881,-0.23783999919891358
0.374798,33.33,39.0275,44.0,-0.75,45.0,0.014640328543526785,5.796979631696429,-0.002315499441964286,0.7446812220982143,33.976723,0.901923428944179,-0.0023817150933401923,-0.25818857090813774
0.376077,33.33,-61.3425,40.875,3.125,47.5,0.13676513671875,6.924176897321429,-0.0028059605189732144,0.7432795933314732,33.978367,0.8672868578774588,-0.02227656977517264,-0.288516571521759
0.37224,33.33,-148.79500000000002,32.25,6.875,53.625,0.028631678989955358,8.597324916294642,-0.0022027587890625,0.7448708670479911,33.9793,0.8464320019313267,-0.012309714385441371,-0.33322857107434956
0.377356,33.33,31.814375,34.625,5.0,52.375,-0.007404261997767858,10.848536900111608,-0.001133946010044643,0.7471466064453125,33.978573,0.8702399982724871,0.0036091460500444683,-0.315084570816585
0.377356,33.33,40.17375,35.75,1.875,51.125,-0.11899318150111607,10.95147705078125,-0.0024292864118303573,0.7449667794363839,33.980785,0.8709519985743931,0.04421599864959717,-0.30105485609599525
0.374798,33.33,-20.321875000000002,35.75,2.125,51.5,0.00298828125,6.481096540178571,-0.0018454415457589285,0.7475237165178571,33.98036,0.8635074274880545,0.046296000480651855,-0.3199439982005528
0.376077,33.31,-33.59625,36.375,3.5,51.0,-0.0516229248046875,0.14475795200892858,-0.002305821010044643,0.7461504255022321,33.97856,0.8576811381748745,0.026412572179521834,-0.3254468560218811
0.374798,33.31,-26.413125,33.375,3.25,52.875,-0.06505449567522321,-5.593854631696429,-0.0016445486886160715,0.7466670445033482,33.978592,0.8542091417312622,0.04143085615975516,-0.3365405719620841
